tof,co,dco
1088.8992,83.89157725181401,3.2394227184384743
1088.08,83.77390038016703,3.2371499103731995
1087.2608,79.27445342241082,3.1490174841883385
1086.4416,78.89049346029492,3.141382210903577
1085.6224000000002,81.5600703798115,3.1940906664060638
1084.8032,76.96163099824321,3.102741361938779
1083.984,82.60559263991941,3.2144980707338595
1083.1648,77.92776968535024,3.122155771243715
1082.3456,77.86457504748915,3.1208895761466966
1081.5264000000002,85.83807216864376,3.276788580214784
1080.7072000000003,88.07198760638094,3.3191535382958497
1079.888,85.29832466518795,3.266470154635693
1079.0688,83.73651147031615,3.2364274478092354
1078.2496,88.12654114060237,3.320181353893487
1077.4304000000002,82.88615081362134,3.219952236864265
1076.6112,81.77046899596807,3.1982078735430446
1075.792,79.44650995543762,3.1524329310421226
1074.9728,80.03618272386396,3.164110393519425
1074.1536,91.92376958265844,3.390957576997379
1073.3344000000002,80.17612907567505,3.1668754698542623
1072.5152,83.33455379539912,3.228650244276553
1071.696,83.78887345647735,3.237439188578108
1070.8768,82.40335854081182,3.2105608101394254
1070.0576,84.40953186176942,3.2494075828988263
1069.2384000000002,85.71610851898559,3.2744598282616892
1068.4192000000003,87.37493899246816,3.3059926716570263
1067.6,82.90510545235193,3.2203203896977124
1066.7808,84.83428438792502,3.257572905607585
1065.9616,92.12909336417921,3.3947425386088796
1065.1424000000002,89.19389882422784,3.3402272739311503
1064.3232,87.16296676480717,3.3019800555735124
1063.504,85.87592890894912,3.2775110734923616
1062.6848,91.44064082214614,3.3820348174161614
1061.8656,84.68858146991121,3.254774262026736
1061.0464000000002,87.813808990622,3.314285001622352
1060.2272000000003,87.0376820192757,3.2996061317153
1059.4080000000001,84.51306624379512,3.2513997886323556
1058.5888,87.87697360727744,3.3154767726655723
1057.7696,79.89737592696116,3.1613654436396375
1056.9504000000002,88.18222922614675,3.321230216930714
1056.1312,85.47010475292247,3.2697576301662448
1055.312,89.42264289881916,3.3445076561337945
1054.4928,90.64117611609369,3.36721780997405
1053.6736,87.07247534574692,3.300265574842806
1052.8544000000002,86.42210845571216,3.2879172037771247
1052.0352000000003,89.12178288473427,3.3388766639603915
1051.216,87.52990095070165,3.3089230093460498
1050.3968,87.74843156093456,3.3130510283916133
1049.5776,90.86709069202918,3.3714114348281385
1048.7584000000002,91.87807480591526,3.3901146594854685
1047.9392000000003,88.85013100201442,3.333784169604441
1047.12,97.6916525067555,3.4957242863605873
1046.3008,91.03859808716962,3.3745916258310475
1045.4816,90.88630926716968,3.371767946178163
1044.6624000000002,90.27324247425248,3.3603766998854336
1043.8432000000003,91.27680384499472,3.3790036117104156
1043.024,96.69817826105587,3.4779039988651665
1042.2048,95.19614229013705,3.450786723900596
1041.3856,94.06511213110274,3.430225985230561
1040.5664000000002,94.80853099885955,3.4437542528957987
1039.7472,89.11229368201133,3.3386989065152775
1038.9279999999999,88.99285431541833,3.3364606867553084
1038.1088,95.20891881490176,3.451018285714693
1037.2896,97.20010780159693,3.4869186636317817
1036.4704000000002,91.15481893036655,3.376744958600185
1035.6512000000002,92.02497231768552,3.392823687257989
1034.8319999999999,87.00601965442378,3.2990059156152087
1034.0128,88.17158420700655,3.321029747819828
1033.1936,97.4206323202374,3.490871927822187
1032.3744000000002,97.69374148228711,3.4957616613213944
1031.5552,91.35244227261668,3.380403362703661
1030.7359999999999,91.71923135601844,3.387182891182648
1029.9168,97.79788504466107,3.4976244423690974
1029.0976,96.95015499613301,3.482432423043955
1028.2784000000001,96.37704392614846,3.4721241422295166
1027.4592000000002,100.54818022993915,3.5464639636300728
1026.64,92.6389097255915,3.4041223530246416
1025.8208,95.86602921825222,3.4629068813550137
1025.0016,93.97455066251243,3.428574357433615
1024.1824,97.37632977690556,3.490078091405556
1023.3632,94.99534670711967,3.4471454602775817
1022.544,89.99754898672394,3.355241499474277
1021.7248000000001,100.63375817838195,3.547972864929842
1020.9056,94.05096588880485,3.4299680435163835
1020.0863999999999,95.90066868602041,3.463532454451647
1019.2672,93.77427919974932,3.4249190495924653
1018.4480000000001,97.11703036939373,3.4854282014263154
1017.6288,96.24286790021483,3.469706356515713
1016.8096,101.8458155714242,3.5692752370663574
1015.9904,96.49027140495355,3.474163136400045
1015.1712,97.26773682170695,3.4881315012169445
1014.3520000000001,100.22360346345238,3.540735216158896
1013.5328,103.63811156903638,3.6005445531471563
1012.7136,99.66752317326171,3.5308988517365414
1011.8944,99.90959791401362,3.5351842148239747
1011.0752,103.75660902032732,3.602602355335094
1010.2560000000001,98.73839813094295,3.514402364040982
1009.4368,95.75387249576805,3.4608806059751647
1008.6176,101.31193095925222,3.5599077191792023
1007.7984,97.07327946574236,3.4846430260005823
1006.9792000000001,107.0608242198861,3.6595167140656706
1006.16,99.92257583104666,3.5354138115726754
1005.3408000000001,103.64727929469271,3.6007037999443807
1004.5216,100.62121556884452,3.547751755106508
1003.7024,100.5611131151638,3.5466920360654455
1002.8832,100.1851400446443,3.540055726269746
1002.0640000000001,99.01455319450807,3.5193135352655514
1001.2447999999999,104.25744779039695,3.611286866124231
1000.4256,103.16920910734423,3.5923901292537543
999.9648000000001,93.3189363159355,9.663586250720533
999.8624000000001,83.58004720096584,9.145442916154597
999.7600000000001,99.3732928420408,9.972137950319738
999.6576,110.71317282534586,10.525750848690558
999.5552,119.87300291896463,10.952521887189372
999.4528,101.72648503169106,10.08951886139443
999.3504,91.75966491647411,9.582511447823217
999.248,106.26958407332374,10.3123567241453
999.1456000000001,83.13722441078528,9.12118360363303
999.0432000000001,112.64952057464782,10.617398334531565
998.9408000000001,90.48963782623464,9.515965575445918
998.8384000000001,116.12745723316334,10.78005298909262
998.736,113.99686227646521,10.68070416547819
998.6336,96.41034995203306,9.82234687031684
998.5312,104.46232750825106,10.224292991377627
998.4288,92.36926551102405,9.61428921663638
998.3264,103.20012594561369,10.162336021705537
998.224,102.81338276755878,10.143276436578414
998.1216000000001,101.61771820367649,10.08412351888346
998.0192000000001,115.81609730258613,10.76559159689013
997.9168000000001,85.29271695415208,9.238669086731825
997.8144000000001,107.0053237668822,10.347993088540862
997.7120000000001,83.83825959053694,9.15955899815637
997.6096,104.03513575913763,10.203365790856177
997.5072,106.14396534187954,10.306259926880177
997.4048,98.38464450525727,9.922408383704918
997.3024,100.7143701190594,10.039201189528548
997.2,109.90334079628096,10.487183914962053
997.0976,114.27881143271792,10.693904334888312
996.9952000000001,113.29387571825423,10.64772078911946
996.8928000000001,97.87626540903902,9.896739346206525
996.7904000000001,108.27144810038916,10.409033589131461
996.6880000000001,90.32537179596976,9.50732447592515
996.5856,83.31581055603765,9.130974904732522
996.4832,104.34325339963524,10.218464116336147
996.3808,96.42603102844294,9.823145636784183
996.2784,106.80829459430156,10.338461806136994
996.176,101.77849176691893,10.092097618971794
996.0736,93.328403002779,9.664076396817675
995.9712000000001,112.65984786938617,10.617885005439955
995.8688000000001,102.98179172410097,10.15158041223219
995.7664000000001,113.25616908397703,10.645948746620274
995.6640000000001,114.85485832630928,10.720822916107709
995.5616,99.19945004738904,9.963411545454987
995.4592,107.15778145616383,10.355362205889918
995.3568,103.62349499454297,10.183159712353358
995.2544,103.68858096835903,10.186357234430051
995.152,101.69267114707782,10.087841843938898
995.0496,111.33918501230947,10.555467096021808
994.9472000000001,108.9533597722446,10.441761055676853
994.8448000000001,104.92799643591965,10.2470564193516
994.7424000000001,101.47637836754826,10.07710808720798
994.6400000000001,110.98955805136436,10.538880942431378
994.5376,98.40519902404851,9.923444824296793
994.4352,87.47601914100518,9.356166520426095
994.3328,93.78343441658434,9.687606807583181
994.2304,97.79691936254648,9.892727002912322
994.128,95.9717701589155,9.799980012000498
994.0256,93.62153005459632,9.679241026729251
993.9232000000001,101.96599421024479,10.101389475271512
993.8208000000001,108.41707096185459,10.416031204605044
993.7184000000001,127.54262039315037,11.297467613013977
993.6160000000001,111.63335279913153,10.569402127637973
993.5136,89.71072763897345,9.47492163923518
993.4112,117.54526871180292,10.845660704301219
993.3088,103.95598985401598,10.199483889504114
993.2064,108.93621766382716,10.44093959940656
993.104,82.76523165176555,9.100754618569393
993.0016,101.76073922732027,10.091217432143415
992.8992000000001,102.76889134080814,10.141081500172033
992.7968000000001,91.84914812340264,9.587182699114384
992.6944000000001,120.95062410229121,11.001641631777563
992.5920000000001,91.35573960162615,9.561397116336657
992.4896,113.3628444346657,10.650961246305664
992.3872,110.34446238480885,10.508209165387907
992.2848,104.28224030271697,10.215476135381536
992.1824,107.72194995951992,10.382586079757266
992.08,93.82007029452726,9.689498822566097
991.9776,108.50190088190978,10.420105370761423
991.8752000000001,103.47593076177981,10.175906504488571
991.7728000000001,107.52355982561718,10.373020935904334
991.6704000000001,95.46986563604582,9.774320894019892
991.5680000000001,107.28782331178574,10.361643701235128
991.4656,118.46739005701023,10.888118720129963
991.3632,108.3170102834741,10.411223494315433
991.2608,107.230582879828,10.358879249168355
991.1584,100.09609339608103,10.008338861628092
991.056,109.75719756725114,10.48020896429128
990.9536,99.26872898292542,9.966890063092336
990.8512000000001,110.73236638281499,10.52666319653248
990.7488000000001,109.12724259528086,10.450089936299127
990.6464000000001,95.10880059587713,9.755820246327836
990.5440000000001,91.30186154458045,9.558577230702209
990.4416,97.39794754672968,9.872527220692492
990.3392,111.21189510041827,10.549431535768267
990.2368,102.53374524413996,10.129472922239781
990.1344,101.40106516967931,10.073367905915648
990.032,122.93648682675334,11.09159073507978
989.9296,85.73520951107066,9.262602864686777
989.8272000000001,97.50260146957228,9.877829803213464
989.7248000000001,109.76938617673883,10.480790865210142
989.6224000000001,89.56402401410513,9.467171317065239
989.5200000000001,97.73018222231202,9.889351001979872
989.4176,110.32531886268247,10.507297597847481
989.3152,106.60019760391029,10.328385567564276
989.2128,104.0590926812341,10.20454052459828
989.1104,92.61186687375819,9.626906563778798
989.008,87.37177550797291,9.350590069072098
988.9056,98.10976033939727,9.908537211115002
988.8032000000001,124.41473099220666,11.158076631009811
988.7008000000001,95.96470516852281,9.79961929114067
988.5984000000001,93.33205558279786,9.664265505737617
988.4960000000001,94.04366823399016,9.701038265210368
988.3936,101.8701465077217,10.096640722449422
988.2912,89.87710516060105,9.483703664495899
988.1888,92.54681092114775,9.623524720705232
988.0864,104.92029099314007,10.246680163446522
987.984,116.34598158910738,10.790190974613935
987.8816,100.38090457393756,10.022567498754578
987.7792000000001,99.81034155378127,9.994042872726853
987.6768000000001,99.40670644402255,9.973814341607422
987.5744000000001,101.92039199888566,10.099130402447482
987.4720000000001,109.41868845958267,10.464035146675492
987.3696000000001,115.44047197755641,10.748119444508689
987.2672,102.11141693033935,10.108590151149828
987.1648,113.80829908387359,10.671866987136417
987.0624,120.4734970811387,10.979920505792895
986.96,113.9023455140586,10.676275469397488
986.8576,93.98516691138107,9.698020455157256
986.7552000000001,119.55159589143938,10.93782891957249
986.6528000000001,107.98127313379256,10.395075766034235
986.5504000000001,91.19064298487375,9.552753608272072
986.4480000000001,104.03149318607178,10.203187164512054
986.3456,89.87777563419354,9.483739038137475
986.2432,108.08272479470081,10.399957863090725
986.1408,106.9253472750713,10.344125286216142
986.0384,95.26080796707426,9.763613239828283
985.936,109.65013194088921,10.475096115503218
985.8336,108.23778432180411,10.407415274009628
985.7312000000001,90.68333464498981,9.526144790380476
985.6288000000001,105.82604077420794,10.290813592050739
985.5264000000001,95.25563431263653,9.76334810326312
985.4240000000001,118.52930379009757,10.890963536837873
985.3216000000001,102.18778087029207,10.112369295172934
985.2192,96.78305321291947,9.841314177927812
985.1168,105.72795148833077,10.286043251202424
985.0144,120.42045961785072,10.977503330014265
984.912,93.60728999605693,9.678504880885786
984.8096,109.59088008803482,10.472265509131153
984.7072000000001,97.77802601713371,9.8917713708866
984.6048000000001,92.62564660714452,9.627622731566714
984.5024000000001,128.6112852501293,11.34469896976696
984.4000000000001,95.66713497816532,9.78441402036971
984.2976,123.79072021895203,11.130059399905083
984.1952,109.88795993192741,10.486450053752806
984.0928,102.2308312792857,10.11449917699529
983.9904,92.9945071537097,9.64677359217469
983.888,109.05628247222893,10.446691791912249
983.7856,120.58901868042108,10.985183547386677
983.6832,107.69013748861565,10.381052872704062
983.5808000000001,116.71829457432057,10.807441761349384
983.4784000000001,95.36683285830749,9.769045159704907
983.3760000000001,101.11990657184168,10.059392806321682
983.2736000000001,96.03240298712248,9.803075227819914
983.1712,121.16533576499067,11.011402364216089
983.0688,88.65842433906546,9.419187488548372
982.9664,116.92864315513445,10.817175911096735
982.864,106.48348516347107,10.322729943823882
982.7616,99.6473063930477,9.985877154213012
982.6592,97.92431935219167,9.89916853059137
982.5568000000001,115.16507745132883,10.735291444738188
982.4544000000001,101.02982294080044,10.054911055042506
982.3520000000001,117.61031465734482,10.848661117224752
982.2496000000001,111.00710044252357,10.539713767926548
982.1472,110.12216536415237,10.497619049634
982.0448,78.66050225481095,8.872209633684905
981.9424,98.05253992145752,9.905647318555285
981.84,109.21397385835955,10.454241830290792
981.7376,100.104669453824,10.008767600905866
981.6352,102.94948890683803,10.149988138680847
981.5328000000001,96.2495063393108,9.814150026113866
981.4304000000001,96.65153031103381,9.834624999421358
981.3280000000001,95.94764311665377,9.798748090396005
981.2256000000001,106.55073266397454,10.325988985453206
981.1232,113.80709823564818,10.671810684887628
981.0208,93.47671776568299,9.671752281949155
980.9184,94.07552073327302,9.702680992259058
980.816,85.22075612424567,9.234770966211999
980.7136,99.95525391338003,10.0012953027822
980.6112,108.20057804095414,10.405626367759522
980.5088000000001,93.1104190286653,9.652783771869329
980.4064000000001,100.03973358603612,10.005520832067932
980.3040000000001,98.07184355668063,9.906622334564181
980.2016000000001,109.42541320952334,10.464356695664518
980.0992,92.5242249674419,9.6223503434107
979.9968,107.17234174089667,10.35606571009999
979.8944,100.51331810492373,10.029175758514592
979.792,103.94182985202495,10.198789222314677
979.6896,93.58299283362989,9.677248699519124
979.5872,104.51126207343566,10.226687456275144
